"","site_name","date","year","GPP","GPP_daily_sd_name","ER","ER_daily_sd_name","K600","K600_daily_sd_name","temp","Q","light","velocity","daylength_hrs"
"4504","nwis_06711565",2015-05-19,2015,-0.0224330166702776,0.520072887822241,-2.2416705997289,1.09390771782089,8.1381003502097,2.16404977017625,10.9052083333333,93.132929914375,148.330416666667,0.615462234928949,14.4722222222222
"4505","nwis_06711565",2015-05-20,2015,0.966356817109275,0.496003703576972,-2.66890058633099,0.939716043278551,8.30811996297409,2.20339536620334,10.7239583333333,82.1277053146875,282.138041666667,0.588228349455277,14.5002777777778
"4506","nwis_06711565",2015-05-21,2015,1.07513309420948,0.572979620355876,-3.07598349929334,1.00812946808696,9.71661283218215,2.27175736556543,10.896875,84.3930530746875,268.44275,0.594242318152278,14.5277777777778
"4507","nwis_06711565",2015-05-22,2015,0.672277531515087,0.540563927103722,-1.30634895497323,0.842782417829532,5.24141259871479,1.78708988090553,10.996875,92.8409124296875,233.761375,0.615280011275185,14.5544444444444
"4508","nwis_06711565",2015-05-23,2015,0.772080227866165,0.629171852880492,-1.50718182534897,0.86639911565911,7.60338709566866,1.94692080557075,11.2072916666667,91.7318359221875,243.520958333333,0.612789455097133,14.5805555555556
"4509","nwis_06711565",2015-05-24,2015,1.11447050956505,0.580642448155031,-0.777738436508573,0.759225552674888,6.1672883071737,1.76490777179224,11.015625,87.2778318628125,271.4235,0.601677070705092,14.6061111111111
"4510","nwis_06711565",2015-05-25,2015,5.53754603240998,0.891625354054842,-4.12007639035673,0.890242850952176,15.1923342170945,2.08976543816845,11.1947916666667,98.2801067909375,286.633625,0.627654857127107,14.6308333333333
"4511","nwis_06711565",2015-05-26,2015,1.43538001047364,0.743501488962596,-0.432331599861745,0.739563473966657,6.33587813299607,1.72406032794648,11.703125,95.610654026875,297.274833333333,0.622303037946045,14.6547222222222
"4512","nwis_06711565",2015-05-27,2015,2.41609570612835,0.80376501982201,-0.720720907796999,0.708544451435839,7.27785995049157,1.66283577167348,12.1385416666667,99.4127806709375,304.765083333333,0.631092236304613,14.6780555555556
"4513","nwis_06711565",2015-05-28,2015,2.60319848630774,0.72711194353273,-1.15474905186157,0.695043151652779,8.20435212453947,1.73066972014839,12,100.4540147325,288.419041666667,0.63380777688931,14.7002777777778
"4514","nwis_06711565",2015-05-29,2015,1.1287240281898,0.72583660066681,0.123680911587905,0.689102052323235,4.30175339740962,1.65695201752605,12.1302083333333,96.8111703528125,297.610375,0.625042414776841,14.7222222222222
"4515","nwis_06711565",2015-05-30,2015,2.93491339586559,0.853904131911925,-1.04574264297724,0.716176894705256,6.54766150358038,1.3846066120568,12.6989583333333,98.3332008790625,310.154958333333,0.628823574127269,14.7430555555556
"4516","nwis_06711565",2015-05-31,2015,4.12014940535738,0.863046396649353,-1.34891096464591,0.709874355323045,9.27817026306951,1.54651173583044,12.91875,96.74922725,298.832875,0.62505617369935,14.7633333333333
"4517","nwis_06711565",2015-06-01,2015,6.347985779613,0.812026614941981,-2.46675846027987,0.689589924319501,12.1877903868564,1.41466771026907,13.3135416666667,99.504220489375,284.587458333333,0.631494351939959,14.7825
"4518","nwis_06711565",2015-06-02,2015,5.04923843435998,0.850298212506694,-1.68866939527449,0.700736130392269,8.1065438057706,1.17011949676885,13.9354166666667,101.436255362813,310.993791666667,0.636095667246854,14.8008333333333
"4519","nwis_06711565",2015-06-03,2015,5.19351744101658,0.733286096032196,-2.90344670936282,0.709155071225973,8.87248979572345,1.08924146846013,13.9260416666667,102.757708222812,295.624041666667,0.639116014804727,14.8186111111111
"4520","nwis_06711565",2015-06-04,2015,2.76346607735652,0.782595197409839,-1.65233421192823,0.738047697425014,3.55961283614426,1.10079224638247,14.3135416666667,106.430049318125,294.477083333333,0.646541481830972,14.8352777777778
"4521","nwis_06711565",2015-06-05,2015,3.00865703695967,0.625606291820327,-3.52837772827748,0.78130267234797,4.94204849685289,1.08073404908026,14.9291666666667,117.358582457187,214.86025,0.669473627465052,14.8511111111111
"4522","nwis_06711565",2015-06-06,2015,3.02176839995907,0.671402054789597,-2.49797929460501,0.747763234418505,5.65289846103831,1.2700093516058,15.1479166666667,108.527265799062,242.7355,0.652118865882234,14.8661111111111
"4523","nwis_06711565",2015-06-07,2015,3.12251052051636,0.845351520495373,-2.55477759125519,0.88711341935455,7.43948956112937,1.57902840425304,15.3989583333333,104.751686199062,296.783083333333,0.643681958319364,14.88
"4524","nwis_06711565",2015-06-08,2015,3.46745481295169,0.716294819722888,-1.64150132490246,0.700446669630574,6.28397508227855,1.14665233984916,15.7197916666667,101.5394938675,310.5125,0.636332988882094,14.8933333333333
"4525","nwis_06711565",2015-06-09,2015,3.85002845945541,0.849518805738224,-2.82729678470396,0.745655322893155,6.71227634293759,1.41394849793786,15.9854166666667,99.7962379740625,308.372291666667,0.632265742442905,14.9055555555556
"4526","nwis_06711565",2015-06-12,2015,-1.20171577045864,0.480578265946115,1.05468465799223,0.697348329940803,10.5580541206765,2.44718416626441,16.4770833333333,68.71554872,227.64025,0.546671024274662,14.9366666666667
"4527","nwis_06711565",2015-06-13,2015,-0.49112814301735,0.494183842402052,1.30710409439319,0.643794882228649,8.59119961831613,2.28946688378627,16.7802083333333,53.9583418928125,300.913791666667,0.503298456694903,14.945
"4528","nwis_06711565",2015-06-14,2015,0.296341617392426,0.57258479006057,0.0154928043193182,0.77663055235392,8.82860153738445,2.17269310873652,16.0239583333333,50.8729854384375,293.534,0.492739386190148,14.9527777777778
"4529","nwis_06711565",2015-06-15,2015,0.322202008898121,0.48671799214963,0.0671354732307802,0.663451290150398,10.302563960653,2.25114783686967,15.4072916666667,53.4952434575,288.765708333333,0.501490834545654,14.9594444444444
"4530","nwis_06711565",2015-06-16,2015,0.439284025943294,0.529155418369937,2.14311138361426,0.704149936599799,9.72606359938131,2.22021538620748,15.759375,76.5115306596875,301.294666666667,0.571125233111384,14.965
"4531","nwis_06711565",2015-06-17,2015,0.424526634264596,0.592468417292417,1.29993042191075,0.81183703181641,4.40630041387358,1.85273748741323,16.0760416666667,97.427651709375,310.591708333333,0.626310897832357,14.9694444444444
"4532","nwis_06711565",2015-06-18,2015,1.04946051857435,0.582235149578967,2.33903705225918,0.849130729241677,7.0729330439331,1.73865155334281,16.0927083333333,105.427160986875,311.59225,0.645243528403515,14.9730555555556
"4533","nwis_06711565",2015-06-19,2015,0.905767101899162,0.728370207845286,1.74032794496145,0.812233619276012,4.27889003817406,1.58196399510235,16.3510416666667,105.09089842875,316.907083333333,0.644481580456898,14.9758333333333
"4534","nwis_06711565",2015-06-20,2015,1.6340647191744,0.775759253106879,2.30752271117523,0.812403983380342,5.59750860033871,1.52816725460457,16.4302083333333,103.660307720937,314.54375,0.641220119362985,14.9772222222222
"4535","nwis_06711565",2015-06-21,2015,1.81532852172242,0.662754502746891,2.60024876876256,0.873722824807214,5.60236750029633,1.31997397784201,16.5010416666667,102.11762949375,315.240708333333,0.637673651770784,14.9777777777778
"4536","nwis_06711565",2015-06-22,2015,3.24227872050759,0.687819185308741,1.22197087590565,0.806124249068309,5.9106999914341,1.18570220109915,16.7052083333333,96.8937611565625,312.487708333333,0.625310692308204,14.9777777777778
"4537","nwis_06711565",2015-06-23,2015,-0.914456118972414,0.456128899457419,1.99532131948482,0.815771038673935,2.58436769822767,1.53445391605401,17.1697916666667,73.016169858125,305.834541666667,0.554124362152788,14.9763888888889
"4538","nwis_06711565",2015-06-24,2015,3.04817522835477,1.13348949577237,0.113371680678806,0.675278939208042,7.56680382122843,2.13946771097317,17.3520833333333,99.9142248365625,274.813958333333,0.631320963142275,14.9741666666667
"4539","nwis_06711565",2015-06-26,2015,2.90457920624309,0.759907185067901,-0.728542839078835,0.653815854810364,6.05671863857989,1.73034410278331,17.5270833333333,91.7259365790625,306.462333333333,0.612847608900841,14.9663888888889
"4540","nwis_06711565",2015-06-27,2015,4.72101324370876,0.849046456725657,-1.42275205960851,0.644685075406727,6.93058660693469,1.25786425262138,17.8979166666667,89.98858002875,311.61325,0.608526604445589,14.9611111111111
"4541","nwis_06711565",2015-06-28,2015,6.89950195864642,0.974309212341536,-2.1043577412479,0.734495738292524,9.81159399891834,1.32915828952508,17.9864583333333,88.9945407121875,303.129375,0.606031977408717,14.9552777777778
"4542","nwis_06711565",2015-06-29,2015,6.99425682540904,0.885865216138834,-1.63416012909962,0.670636292818584,9.2051134239201,1.11011427406837,18.1552083333333,87.8058230725,304.522291666667,0.60302405631996,14.9477777777778
"4543","nwis_06711565",2015-06-30,2015,7.75257686843304,0.91589910989763,-3.24660974168966,0.700482629167666,8.9022836370896,1.07654247252018,18.375,82.4108737846875,299.926208333333,0.588782467824915,14.9397222222222
"4544","nwis_06711565",2015-07-01,2015,5.59867679009205,0.826040034146524,-2.42228709917921,0.699631462948961,9.61829696355116,1.32432387101245,18.490625,75.6679245928125,281.628791666667,0.570727061165493,14.9308333333333
"4545","nwis_06711565",2015-07-02,2015,7.20232306116029,0.840948900597312,-4.86476933264731,0.792431437413145,10.815276957943,1.15321744367634,18.5916666666667,63.3618948340625,288.454083333333,0.53307520787933,14.9205555555556
"4546","nwis_06711565",2015-07-03,2015,3.96337590852432,0.762221514630563,-2.7114978928938,0.791669000502938,7.71515144588748,1.20591686444585,18.8510416666667,54.043882368125,303.798583333333,0.503903678343928,14.9097222222222
"4547","nwis_06711565",2015-07-04,2015,6.45695873524522,1.01422311489129,-5.82284739803237,1.02878505812772,11.4460627634954,1.67208012551468,18.9270833333333,53.571934918125,300.684625,0.502271088072273,14.8977777777778
"4548","nwis_06711565",2015-07-05,2015,7.01011866808555,0.974805822143722,-5.78640136295225,0.992354601420432,12.6022188842688,1.65155745484004,18.86875,53.7577642265625,279.390625,0.502906284158434,14.885
"4549","nwis_06711565",2015-07-06,2015,3.1607940115328,0.64836494935066,-6.61685839317635,1.25749288773287,11.9126194568255,2.13976455932598,18.2145833333333,54.268057406875,185.674458333333,0.504673917792776,14.8713888888889
"4550","nwis_06711565",2015-07-07,2015,3.78669605406756,0.71853904432109,-6.08654850782703,1.15713668545066,12.7890437700612,2.01986856790997,18.3729166666667,54.5836722640625,217.143416666667,0.505758257249196,14.8566666666667
"4551","nwis_06711565",2015-07-09,2015,2.80026665478862,0.68724195719472,-1.9920165431049,0.738584932045832,8.49848280033501,1.62998901877481,18.3354166666667,56.48031107875,274.423083333333,0.512164915627071,14.825
"4552","nwis_06711565",2015-07-10,2015,3.59261130156946,0.787784465059961,-1.74315990237856,0.738267874546495,8.12109109685054,1.49471545024326,18.4385416666667,56.4360660053125,311.1705,0.512036331444742,14.8080555555556
"4553","nwis_06711565",2015-07-11,2015,4.00577999102095,0.822956298934787,-1.66632344003841,0.751068394428755,9.88219145909982,1.59525855268608,18.34375,55.353536541875,306.0215,0.508386628098692,14.7897222222222
"4554","nwis_06711565",2015-07-12,2015,3.79193391240361,0.759696164900801,-2.19114028259462,0.719372240008757,7.79982779599915,1.34751693189167,18.3895833333333,54.8196459890625,310.410625,0.50656861754875,14.7711111111111
"4555","nwis_06711565",2015-07-13,2015,5.48591849786849,1.00543423443597,-3.57378350510611,0.889693247359295,13.3400512188212,2.11592408615156,18.2208333333333,54.8432433615625,281.016833333333,0.506649223378189,14.7513888888889
"4556","nwis_06711565",2015-07-14,2015,6.86620683683543,1.11268504637969,-6.79202909100673,1.18602933550154,13.6743754904414,2.0116939228507,18.246875,41.1800697169063,282.220916666667,0.45146260491173,14.7308333333333
"4557","nwis_06711565",2015-07-15,2015,2.14665783404316,0.710520166618754,-3.20052408984069,1.02206059173415,9.39707714151779,1.80549544546222,18.153125,28.5144749946875,286.125958333333,0.397743119725307,14.7097222222222
"4558","nwis_06711565",2015-07-16,2015,2.16200469322812,0.68966036440569,-2.28491837945831,0.84775991691938,9.65694577885539,1.90217545679825,18.14375,44.9898655070312,310.318625,0.464426085547678,14.6875
"4559","nwis_06711565",2015-07-17,2015,2.71819762891171,0.752738071320756,-1.36151126981299,0.746145145042043,7.56114429351157,1.57062854454229,18.4875,60.3768272128125,307.02175,0.524993163332609,14.665
"4560","nwis_06711565",2015-07-18,2015,3.71454854345937,0.835348184274787,-2.46286021769384,0.831063122232389,10.9607815808977,1.94688392185137,18.3708333333333,60.981509883125,283.163541666667,0.526905895397836,14.6411111111111
"4561","nwis_06711565",2015-07-19,2015,4.22642219637912,0.789034221556376,-2.97801511857884,0.753730325391349,9.62404167101917,1.68036817308873,18.2416666666667,59.754446513125,282.499,0.522982461386749,14.6169444444444
"4562","nwis_06711565",2015-07-20,2015,4.25026449021383,0.767257167318533,-2.79517274930579,0.721942660815405,10.3298691712615,1.59329970096089,18.6322916666667,60.898919079375,270.141708333333,0.526643254607429,14.5919444444444
"4563","nwis_06711565",2015-07-22,2015,3.07144518329966,0.739773829313121,-0.60978662285157,0.662516727689582,8.25798445826764,1.4787698696368,18.7677083333333,62.1820262090625,298.193541666667,0.530746153956778,14.5402777777778
"4564","nwis_06711565",2015-07-23,2015,4.42517805594827,0.99120061890774,-2.38504871279806,0.797767811466997,10.0993834656983,1.83789490934325,18.8791666666667,52.6545870621875,308.538541666667,0.498062936420515,14.5133333333333
"4565","nwis_06711565",2015-07-24,2015,3.46769970220293,0.730711747317199,-4.41007020310635,0.974412987554518,10.7594121083667,1.9470540150696,18.5697916666667,37.9681723525,262.041791666667,0.440598677891981,14.4858333333333
"4566","nwis_06711565",2015-07-25,2015,2.92554871295387,0.814761039312944,-3.86457050352351,1.07388369087097,10.304350762028,1.76949269743056,19.275,24.0890827494687,303.9825,0.372530530965528,14.4575
"4567","nwis_06711565",2015-07-26,2015,2.65101221145026,0.673911600100804,-3.68596926171528,0.923407817644686,8.7278759321407,1.4988576825465,19.1895833333333,20.491958279,283.651625,0.351967722936192,14.4288888888889
"4568","nwis_06711565",2015-07-27,2015,3.58940598473455,0.764329489746614,-4.09305289085325,0.962496146037288,10.2456066262679,1.54617697180182,19.4833333333333,19.5533727878125,301.436708333333,0.34591064576555,14.3991666666667
"4569","nwis_06711565",2015-07-28,2015,5.91889322039341,0.937582221904696,-7.56148378333771,1.20831053882003,12.5534954658652,1.58562171725224,19.421875,14.8200348314687,306.094958333333,0.309610701418113,14.3694444444444
"4570","nwis_06711565",2015-07-29,2015,3.15482075095803,0.626427406301341,-3.96006575779469,0.853139871535195,8.72592714259208,1.1274902019457,19.5302083333333,12.7245881534687,299.137083333333,0.294187594015589,14.3388888888889
"4571","nwis_06711565",2015-07-30,2015,4.32227009808666,0.699850392962441,-4.45252943915267,0.853181229756187,9.62068429652299,1.1873722561798,19.7875,14.4312681195312,299.514375,0.308936221705852,14.3077777777778
"4572","nwis_06711565",2015-07-31,2015,4.03817668999521,0.734243547663272,-4.24061637404983,0.887225574306151,9.01456818603355,1.28460386333847,19.7604166666667,13.51893470525,284.206666666667,0.301422098151474,14.2761111111111
"4573","nwis_06711565",2015-08-01,2015,6.09696079095236,0.755830623258369,-6.1490155368169,0.885879586982695,10.9596376992086,1.11753913307761,20.2677083333333,10.9612744934063,288.503875,0.278959787461465,14.2438888888889
"4574","nwis_06711565",2015-08-02,2015,7.18077818632031,0.9127503975855,-9.89161753161028,1.26381559854553,14.6306755894761,1.60623526033263,19.6604166666667,9.97136471703125,255.803916666667,0.269593723204269,14.2113888888889
"4575","nwis_06711565",2015-08-03,2015,5.26088588327898,0.713028818866544,-8.61278527063627,1.19563424371503,12.8699603410436,1.54789810848265,19.1020833333333,9.7817008355625,261.019916666667,0.267588406108142,14.1783333333333
"4576","nwis_06711565",2015-08-04,2015,5.77900597501332,0.715545421710463,-6.47171739588497,0.89704894401767,11.2462714990061,1.14690219272891,19.659375,10.3418434652812,288.067375,0.272848375787962,14.145
"4577","nwis_06711565",2015-08-05,2015,6.12006866869229,0.794955941148847,-6.12312380863638,0.911561130047378,10.8963112218571,1.18716082652511,20.26875,12.0856892930312,288.390791666667,0.289401175663098,14.1105555555556
