"",".id","pars","X50.","X2.5.","X97.5.","Rhat","n_eff","n_eff_less10pct"
"698","nwis_02336526","l_pred_GPP[32]",-0.572224556552678,-1.14656887320741,-0.114496922788892,1.00002022915291,7789.05630917688,"false"
"699","nwis_02336526","l_pred_GPP[33]",-0.466018532229819,-1.00075735899871,-0.037539583148743,0.999715440458664,8749.70003479657,"false"
"700","nwis_02336526","l_pred_GPP[34]",-0.295056986378874,-0.759389995194899,0.0876459525819833,1.00010664207418,9753.76864868063,"false"
"701","nwis_02336526","l_pred_GPP[35]",-0.0683012647164973,-0.503607518969704,0.278261861586522,1.00045599176596,9728.30105428103,"false"
"702","nwis_02336526","l_pred_GPP[36]",0.0802001779418602,-0.314576890801289,0.395730608739419,0.9999850875526,11538.2605830555,"false"
"703","nwis_02336526","l_pred_GPP[37]",0.216537624617702,-0.14818427000071,0.503343482313627,0.999920107961408,11533.8071466813,"false"
"704","nwis_02336526","l_pred_GPP[38]",0.134205911243098,-0.275985736214993,0.455177228065708,1.00002223845321,8759.20994969766,"false"
"705","nwis_02336526","l_pred_GPP[39]",-0.247240078519143,-0.654232523771527,0.107046714955048,0.999888323098538,8574.15298094089,"false"
"706","nwis_02336526","l_pred_GPP[40]",-0.0369259908734215,-0.463946224591738,0.312113563663105,0.999762875767126,11411.5226404818,"false"
"707","nwis_02336526","l_pred_GPP[41]",0.0449276385057095,-0.337484002917989,0.3643048472411,1.00000845357753,10978.53091216,"false"
"708","nwis_02336526","l_pred_GPP[42]",0.298976983240741,-0.0210390309265232,0.561917313962177,0.999953617141495,12633.5639809364,"false"
"709","nwis_02336526","l_pred_GPP[43]",0.63245715411089,0.379954438322709,0.847310452545999,1.00021577497095,13251.5136092164,"false"
"710","nwis_02336526","l_pred_GPP[44]",0.798646563174218,0.565583075410753,0.989781563591366,1.00030928410405,11151.4783315892,"false"
"711","nwis_02336526","l_pred_GPP[45]",0.23403779502151,-0.109177551524679,0.517152286702933,0.999999120941901,10764.7129049838,"false"
"712","nwis_02336526","l_pred_GPP[46]",-0.494210669942847,-0.98500164812362,-0.0848156293918811,1.00015482030831,5561.51988637281,"false"
"713","nwis_02336526","l_pred_GPP[47]",-0.902634099721763,-1.4723214999519,-0.431958217655396,1.00017076477897,5952.32281440897,"false"
"714","nwis_02336526","l_pred_GPP[48]",-0.408246581310679,-0.954570790585652,0.039076027628091,1.00040450664304,9499.77961177537,"false"
"715","nwis_02336526","l_pred_GPP[49]",-0.0550475580869668,-0.508847378380603,0.297562937761233,0.999894889468843,9133.27352509234,"false"
"716","nwis_02336526","l_pred_GPP[50]",0.105552520872954,-0.275503093358271,0.413368868006313,0.999774692344368,10939.8391011517,"false"
"717","nwis_02336526","l_pred_GPP[51]",0.323051193684062,0.00261564016200736,0.587771106591846,0.999933295617243,13106.6082021085,"false"
"718","nwis_02336526","l_pred_GPP[52]",0.59291365403087,0.325031178320008,0.811671678572278,1.00012299699398,11700.0421673149,"false"
"719","nwis_02336526","l_pred_GPP[53]",0.777419873859617,0.528291646598178,0.963781254945296,0.999874849746408,9955.67299986645,"false"
"720","nwis_02336526","l_pred_GPP[54]",0.587812061806002,0.326410637890699,0.801776454703085,0.999932825385396,13088.937512878,"false"
"721","nwis_02336526","l_pred_GPP[55]",0.276357463929881,-0.0542617758351114,0.548642097318998,0.999861339808674,13501.6901263145,"false"
"722","nwis_02336526","l_pred_GPP[56]",0.288943739385293,-0.0423312347557418,0.555668843899777,0.999970207857066,12111.0260390484,"false"
"723","nwis_02336526","l_pred_GPP[57]",0.469653752727773,0.174982359938538,0.710474675712108,0.99980141641157,14748.6426477321,"false"
"724","nwis_02336526","l_pred_GPP[58]",0.683212566083668,0.450674626323635,0.886031698899383,0.999714976570808,14476.9003880456,"false"
"725","nwis_02336526","l_pred_GPP[59]",1.00582235942142,0.817962182975463,1.17047851013019,0.999787375934089,13168.7238316404,"false"
"726","nwis_02336526","l_pred_GPP[60]",1.1872960090329,1.03511899564926,1.32124884659993,0.999941987461431,15642.8231792868,"false"
"727","nwis_02336526","l_pred_GPP[61]",1.26895919760038,1.12435778030012,1.39705489945991,0.999786279501428,14720.9314233103,"false"
"728","nwis_02336526","l_pred_GPP[62]",1.61768505581511,1.51395654219737,1.7094076378453,1.0000016325498,14952.4258051574,"false"
"729","nwis_02336526","l_pred_GPP[63]",1.7759009602144,1.68928625377837,1.85718207535422,1.00015180290033,14718.3486259397,"false"
"730","nwis_02336526","l_pred_GPP[64]",1.6792514677089,1.58498327036212,1.76822863959968,1.00015787289714,17116.8643368049,"false"
"731","nwis_02336526","l_pred_GPP[65]",1.46563037668775,1.34864809754036,1.57080142368454,0.999703582090908,15073.3714118729,"false"
"732","nwis_02336526","l_pred_GPP[66]",1.75123277728421,1.66127756540931,1.833926735393,0.99974782749201,14944.8081552759,"false"
"733","nwis_02336526","l_pred_GPP[67]",1.85107931615011,1.76961328647622,1.92513462042349,0.999865120713768,15892.6156317809,"false"
"734","nwis_02336526","l_pred_GPP[68]",1.61224297989078,1.51303294965082,1.7049704550336,1.00003894353568,14186.3170102207,"false"
"735","nwis_02336526","l_pred_GPP[69]",1.83728023555091,1.75509227520137,1.91381251283517,0.999831424406887,14239.8628652027,"false"
"736","nwis_02336526","l_pred_GPP[70]",1.53691667424641,1.42733795747012,1.63803060096669,0.999853372849508,14939.1280916491,"false"
"737","nwis_02336526","l_pred_GPP[71]",1.28382695100568,1.14141843676346,1.40436220219596,1.00014788862328,13711.0237387827,"false"
"738","nwis_02336526","l_pred_GPP[72]",1.22876305754257,1.07990552526328,1.36072503602996,0.999970333341388,14045.9212457586,"false"
"739","nwis_02336526","l_pred_GPP[73]",1.2461413734518,1.10234693138809,1.3750617370333,0.999931598965957,15495.9334958316,"false"
"740","nwis_02336526","l_pred_GPP[74]",1.40722472457775,1.28344051158055,1.51937677302023,1.00011937014026,14397.2529991228,"false"
"741","nwis_02336526","l_pred_GPP[75]",1.79118988090849,1.70103563067582,1.87080647134636,1.00006546894355,14908.5968612691,"false"
"742","nwis_02336526","l_pred_GPP[76]",1.57063766804801,1.46243689760015,1.66805304170359,0.999646200377798,14494.8158074572,"false"
"743","nwis_02336526","l_pred_GPP[77]",0.754603454252809,0.536495787517375,0.946069307791152,1.00056055207811,7962.41104257372,"false"
"744","nwis_02336526","l_pred_GPP[78]",0.693403779406679,0.464962090897313,0.892859159757865,1.00017238328261,8680.29947111224,"false"
"745","nwis_02336526","l_pred_GPP[79]",1.32411279592522,1.18281712803564,1.44659072234259,0.999726647555921,11531.8407948107,"false"
"746","nwis_02336526","l_pred_GPP[80]",1.18174284220459,1.02754968231996,1.32221693907912,0.99985604811132,14574.2211901401,"false"
"747","nwis_02336526","l_pred_GPP[81]",1.20508843064528,1.04829567802702,1.33746984524904,0.999742615992428,12622.2891298516,"false"
"748","nwis_02336526","l_pred_GPP[82]",0.52416189674335,0.255895468580998,0.75142661336378,0.999783086227327,10420.2549169427,"false"
"749","nwis_02336526","l_pred_GPP[83]",-0.183107699891349,-0.594020064445352,0.159121764025427,1.00049649798899,4798.32007661858,"false"
"750","nwis_02336526","l_pred_GPP[84]",0.281170140818412,-0.0571742688631759,0.562220393460582,0.999727603459939,12646.8053916498,"false"
"751","nwis_02336526","l_pred_GPP[85]",0.518411102897781,0.228437966943775,0.75159489266319,0.999719902574627,13820.4946537664,"false"
"752","nwis_02336526","l_pred_GPP[86]",0.72594698157575,0.49198416858966,0.925697833732022,1.00008838032193,12552.651745952,"false"
"753","nwis_02336526","l_pred_GPP[87]",0.853239920314594,0.643111472008974,1.03435504269929,0.999905204862709,12402.3144602315,"false"
"754","nwis_02336526","l_pred_GPP[88]",0.953559928705275,0.74780912996846,1.11874412704365,1.00029646579218,10832.7662581523,"false"
"755","nwis_02336526","l_pred_GPP[89]",0.459130815850271,0.179089461700569,0.697033953302797,0.999914893618963,10825.7850788753,"false"
"756","nwis_02336526","l_pred_GPP[90]",0.552672008190071,0.282760233109865,0.779698372149912,0.99988611606268,14804.2805799643,"false"
"757","nwis_02336526","l_pred_GPP[91]",0.704602785809499,0.466822669077898,0.905954623289376,0.99977524488336,14099.4927456373,"false"
"758","nwis_02336526","l_pred_GPP[92]",0.83059111793578,0.61385019417871,1.01706478251947,1.00015172357551,14469.8492560517,"false"
"759","nwis_02336526","l_pred_GPP[93]",0.864612667189321,0.647136732187493,1.0429832286089,1.00006317205601,13545.3348542734,"false"
"760","nwis_02336526","l_pred_GPP[94]",0.649460600624229,0.407621334956558,0.854824003353117,0.999925633336071,12380.0445749657,"false"
"761","nwis_02336526","l_pred_GPP[95]",0.960905503439172,0.766036229358325,1.127036163808,0.999715598889766,12957.9123818292,"false"
"762","nwis_02336526","l_pred_GPP[96]",0.85326987193077,0.652671552266844,1.02771767507691,1.00004829439821,14355.8972122748,"false"
"763","nwis_02336526","l_pred_GPP[97]",0.848733004588011,0.649408956624899,1.02653095496471,0.999853225208464,11511.3257398128,"false"
"764","nwis_02336526","l_pred_GPP[98]",1.51680051408205,1.39591102225674,1.61810009556057,0.999790041987459,13838.5026114576,"false"
"765","nwis_02336526","l_pred_GPP[99]",1.28679124447187,1.14637986239322,1.40969414651254,0.999849897721233,15437.9518646819,"false"
"766","nwis_02336526","l_pred_GPP[100]",1.34409112726985,1.21438456545069,1.46228197885235,0.999715500008218,15032.0378001289,"false"
"767","nwis_02336526","l_pred_GPP[101]",1.43810291908583,1.31616503635859,1.54523180126744,0.999857605841169,15991.7704617191,"false"
"768","nwis_02336526","l_pred_GPP[102]",1.60750170046878,1.50399128571247,1.7037279488327,0.999779770959431,15588.7278807992,"false"
"769","nwis_02336526","l_pred_GPP[103]",1.5066369935646,1.39270546176093,1.61114206450349,0.999740913975433,16249.5099929974,"false"
"770","nwis_02336526","l_pred_GPP[104]",1.61039626080315,1.50235159644975,1.70114404615777,0.99981760076614,10860.1295699212,"false"
"771","nwis_02336526","l_pred_GPP[105]",0.474700707077264,0.205486986893989,0.718756278879561,1.00014134774391,4589.63699786828,"false"
"772","nwis_02336526","l_pred_GPP[106]",0.645270393390068,0.408319761797376,0.848724124888285,1.00024374350179,11790.1918012545,"false"
"773","nwis_02336526","l_pred_GPP[107]",1.15149247310779,0.985175339409013,1.29279021681227,0.999999689119186,14048.308747363,"false"
"774","nwis_02336526","l_pred_GPP[108]",1.37721734906769,1.24800274529979,1.48863661936232,0.999982454236441,14779.0598606821,"false"
"775","nwis_02336526","l_pred_GPP[109]",1.28938163511385,1.15155490272827,1.40941580989935,0.999759432419603,15291.6638127121,"false"
"776","nwis_02336526","l_pred_GPP[110]",1.18007371826596,1.01200185388602,1.31735237256831,0.999845375632529,9998.35955144878,"false"
"777","nwis_02336526","l_pred_GPP[111]",-0.14788384171306,-0.547267497055381,0.190792059543696,1.00074288273462,3295.2165893162,"false"
"778","nwis_02336526","l_pred_GPP[112]",-0.0814687100855759,-0.4809389972344,0.255407059499728,1.00025044094397,7546.14286231084,"false"
"779","nwis_02336526","l_pred_GPP[113]",0.212370025300169,-0.170835316972495,0.511178677368871,0.999962251338434,11725.462625376,"false"
"780","nwis_02336526","l_pred_GPP[114]",0.203866777670151,-0.156570573482006,0.49564410428218,1.00000517997893,11693.5475848442,"false"
"781","nwis_02336526","l_pred_GPP[115]",0.13871700146836,-0.202986616394358,0.437535843318381,0.999981190596905,9879.40052747271,"false"
"782","nwis_02336526","l_pred_GPP[116]",0.457770824698786,0.15247680580374,0.702634024172996,0.999736888010461,12535.8065844295,"false"
"783","nwis_02336526","l_pred_GPP[117]",0.718762744527962,0.48045590639703,0.92684874142728,0.999843901146332,15177.7841400324,"false"
"784","nwis_02336526","l_pred_GPP[118]",0.925463580442481,0.73109108260559,1.09127966938535,0.999976655104661,15158.355693862,"false"
"785","nwis_02336526","l_pred_GPP[119]",1.18202178315271,1.02257074293695,1.31607495164403,0.999718622014918,13088.8443777638,"false"
"786","nwis_02336526","l_pred_GPP[120]",0.92122578166696,0.730626292062845,1.09307692660502,0.999917397051322,13894.4893837447,"false"
"787","nwis_02336526","l_pred_GPP[121]",0.965728051823825,0.775097405514139,1.13143855661622,1.00006525489698,13890.4948184736,"false"
"788","nwis_02336526","l_pred_GPP[122]",0.965429654990527,0.777397050953798,1.12766187138271,0.999941898004909,14072.6832260826,"false"
"789","nwis_02336526","l_pred_GPP[123]",0.84571487912579,0.636532889548202,1.02573850722271,1.00004184253876,13483.6844249114,"false"
"790","nwis_02336526","l_pred_GPP[124]",0.800516425459165,0.57671108077314,0.991656292746739,0.999762555205222,14497.2091214567,"false"
"791","nwis_02336526","l_pred_GPP[125]",0.793276207577278,0.562199464460719,0.978620215413919,1.00018107500221,13210.6012718442,"false"
"792","nwis_02336526","l_pred_GPP[126]",0.554289020672803,0.25413545556363,0.788845645375387,0.999844125035664,11147.4981296886,"false"
"793","nwis_02336526","l_pred_GPP[127]",-0.326826345563251,-0.746643285020975,0.0260239667452248,1.00035830741429,4560.08500975306,"false"
"794","nwis_02336526","l_pred_GPP[128]",-0.27407006009232,-0.762306888583194,0.116175454824802,1.00031234623561,9097.99757224781,"false"
"795","nwis_02336526","l_pred_GPP[129]",-0.277724944022023,-0.774114886289557,0.113998810563915,1.00021600595968,8893.7847131068,"false"
"796","nwis_02336526","l_pred_GPP[130]",-0.335391276417314,-0.796506037543232,0.0498928388814168,1.00041787342416,8218.95691259379,"false"
"797","nwis_02336526","l_pred_GPP[131]",-0.15989673070541,-0.611935326367598,0.200970813857252,0.999928959805289,10250.3500136978,"false"
"798","nwis_02336526","l_pred_GPP[132]",0.102656946710842,-0.284138351363697,0.425903099411248,0.999830829470503,11264.3479120436,"false"
"799","nwis_02336526","l_pred_GPP[133]",0.272706112239303,-0.070427055023385,0.546824087939541,0.999903258937364,13303.4237848032,"false"
"800","nwis_02336526","l_pred_GPP[134]",0.47822844632033,0.178942059366657,0.722968357463706,0.999844612586134,12972.4592787791,"false"
"801","nwis_02336526","l_pred_GPP[135]",0.577997425614346,0.306072689937333,0.799796523716731,0.999817539719503,12750.9940859824,"false"
"802","nwis_02336526","l_pred_GPP[136]",0.457661493884582,0.157278808025713,0.700823921927635,1.00014672164235,12777.572012699,"false"
"803","nwis_02336526","l_pred_GPP[137]",0.350204892611151,0.0385075638510884,0.603783452530099,0.999859753017391,14092.9167700881,"false"
"804","nwis_02336526","l_pred_GPP[138]",0.351609522607361,0.0369643025412824,0.606207867955297,1.00028081927588,13718.5771159379,"false"
"805","nwis_02336526","l_pred_GPP[139]",0.430651221399479,0.12787041022959,0.672291032056084,1.00012140573934,11951.8184465432,"false"
"806","nwis_02336526","l_pred_GPP[140]",0.399691824595114,0.101535246990234,0.647605530564048,0.9998822410016,12688.2656157571,"false"
"807","nwis_02336526","l_pred_GPP[141]",0.440923874596967,0.138845562572823,0.684204312561301,1.0000075146049,12740.1832820637,"false"
"808","nwis_02336526","l_pred_GPP[142]",0.601451537121672,0.329916098245523,0.824390753338015,0.999999262772532,13030.494221718,"false"
"809","nwis_02336526","l_pred_GPP[143]",0.688945249678073,0.439978224167314,0.894734492400658,0.99966169763994,14127.6356383234,"false"
"810","nwis_02336526","l_pred_GPP[144]",0.59509734511062,0.333401579401641,0.807405443887949,0.999722733987462,15308.2103364706,"false"
"811","nwis_02336526","l_pred_GPP[145]",0.597362993468856,0.337255219353978,0.806998864196189,0.999793819001621,12687.6085624182,"false"
"812","nwis_02336526","l_pred_GPP[146]",0.587275189326928,0.308778946646236,0.806281222879359,0.999797775479938,12851.2179683694,"false"
"813","nwis_02336526","l_pred_GPP[147]",0.47195601947342,0.18316111415645,0.711877648762564,0.999811085374583,12624.9368027564,"false"
"814","nwis_02336526","l_pred_GPP[148]",0.64960263741603,0.389234486646092,0.860018190060208,0.999825386662369,12827.6282845301,"false"
"815","nwis_02336526","l_pred_GPP[149]",0.587979296171069,0.322775849559647,0.809480757645043,0.999848900435603,15347.4159668436,"false"
"816","nwis_02336526","l_pred_GPP[150]",0.55171271426746,0.284915932446475,0.782893064051272,0.999760429453857,13587.0792810629,"false"
"817","nwis_02336526","l_pred_GPP[151]",0.63129499241388,0.368014361022333,0.839027085137052,1.00004042456797,13824.6386294342,"false"
"818","nwis_02336526","l_pred_GPP[152]",0.576956829257406,0.317717570441678,0.801320751163075,0.999750094488915,12744.2610139904,"false"
"819","nwis_02336526","l_pred_GPP[153]",0.653712516672554,0.392230324717661,0.859520834309169,1.0000622234141,10234.786803528,"false"
"820","nwis_02336526","l_pred_GPP[154]",0.516090388638701,0.208866743783537,0.76263030365017,1.00017176691446,11909.7250552863,"false"
"821","nwis_02336526","l_pred_GPP[155]",-0.248928802286454,-0.671144857191982,0.110018617772517,0.999908664429714,5792.34705956102,"false"
"822","nwis_02336526","l_pred_GPP[156]",-0.339267477280422,-0.77357212065199,0.0270239923169616,0.999795562249683,5906.03258169821,"false"
"823","nwis_02336526","l_pred_GPP[157]",0.255987108682867,-0.154819067043896,0.563820804210637,1.00042675445326,7243.73989602382,"false"
"824","nwis_02336526","l_pred_GPP[158]",-0.060672847081947,-0.438392380753656,0.257307728984543,1.00028000302122,7566.13424975564,"false"
"825","nwis_02336526","l_pred_GPP[159]",0.445145512249412,0.139817325989032,0.691260751375306,0.999825283592799,13291.7445136348,"false"
"826","nwis_02336526","l_pred_GPP[160]",0.719907089936662,0.476467394499849,0.919111768612159,0.999858647607557,10690.4065323449,"false"
"827","nwis_02336526","l_pred_GPP[161]",0.750952953493575,0.508736276777975,0.945103702811142,0.999730542421493,14244.4489083117,"false"
